-1.078406014046226602e+00,3.260664798869991055e-01,1.302715174965308975e+00,-1.550861842107971844e+00,7.875963602175799494e-01
-1.695939264634363175e+00,4.654086490394215847e-01,1.533624768242402681e+00,-1.921390108914301953e+00,5.040447563489971472e-01
-2.299066325535477517e+00,6.022783216073781531e-01,1.758837196327866614e+00,-2.287680740074526931e+00,2.253535366925023542e-01
-2.883770376564300353e+00,7.356232709909907852e-01,1.976840966415757128e+00,-2.648144622221357380e+00,-4.646746419933797667e-02
-3.446125202502144269e+00,8.644856406890254474e-01,2.186357123054893048e+00,-3.001192641987501908e+00,-3.095514501081272352e-01
-3.982204588130326517e+00,9.879217297150447719e-01,2.386106710794090979e+00,-3.345235686005673781e+00,-5.621600674012536825e-01
-4.488988367896009635e+00,1.105035022131932720e+00,2.574927042859549431e+00,-3.678817067022524867e+00,-8.026542135351212304e-01
-4.963154359691078099e+00,1.214976187051896694e+00,2.751887969832226943e+00,-4.000480097784703482e+00,-1.029618100916418477e+00
-5.401984414517978728e+00,1.316895893587142208e+00,2.916059342293081169e+00,-4.308768091038860604e+00,-1.241781899435681513e+00
-5.803213408212084978e+00,1.410086365997840874e+00,3.066743548177831791e+00,-4.602621637873473226e+00,-1.438065523712446003e+00
-6.164727224886414447e+00,1.493934198642808742e+00,3.203359244099576841e+00,-4.880584051035191884e+00,-1.617534845850094438e+00
-6.485166790042188545e+00,1.567825985880861417e+00,3.325441355348795369e+00,-5.141728347726430393e+00,-1.779693610403548565e+00
-6.763173029180633122e+00,1.631289877218780493e+00,3.432757344570728453e+00,-5.385127545149601680e+00,-1.923753646960038033e+00
-6.997990900913540813e+00,1.683901207212668893e+00,3.525074674410613618e+00,-5.609722234393180962e+00,-2.049714955519561510e+00
-7.189620405240912504e+00,1.725376865566594864e+00,3.602509613545832767e+00,-5.814982711001405846e+00,-2.157285621114427343e+00
-7.337759525607460809e+00,1.755480927033950200e+00,3.665294699331144823e+00,-6.000246844404570901e+00,-2.246611601228481803e+00
-7.443314311679038120e+00,1.774119021516089578e+00,3.713662469121311815e+00,-6.164984930146913733e+00,-2.318130768313263257e+00
-7.507039804843852693e+00,1.781291149013014552e+00,3.748077997625853808e+00,-6.308799689886609663e+00,-2.372135037336466024e+00
-7.530295079600678676e+00,1.776997309524723345e+00,3.769122628231671879e+00,-6.431691123623664907e+00,-2.409208238233475186e+00
-7.514741227003581159e+00,1.761473428297827493e+00,3.777377704325665775e+00,-6.533526805244131097e+00,-2.430080158423523873e+00
-7.462190346384254269e+00,1.734955430578934754e+00,3.773657106649498605e+00,-6.614174308634072297e+00,-2.435918457777383583e+00
-7.375209578462611049e+00,1.697820796762621098e+00,3.758774715944832590e+00,-6.674163338249249122e+00,-2.427306966230440732e+00
-7.256064047403278039e+00,1.650494192292782492e+00,3.733660681630707856e+00,-6.713493894089665126e+00,-2.405559301137312644e+00
-7.107773918759087373e+00,1.593447467662638450e+00,3.699361421803545547e+00,-6.732828106725020412e+00,-2.371697164884926323e+00
-6.933208349805235926e+00,1.527341213562694699e+00,3.656690817205009658e+00,-6.732695680611080036e+00,-2.327034174827899093e+00
-6.735236497816911694e+00,1.452741650584813859e+00,3.606811554608900128e+00,-6.713626320203607278e+00,-2.272592033353156626e+00
-6.517482561457520696e+00,1.370403739518145869e+00,3.550653783434260191e+00,-6.676547008300184771e+00,-2.209830315299164738e+00
-6.282815698002256255e+00,1.281129626201162441e+00,3.489263921777510102e+00,-6.622252301584460987e+00,-2.139916680536694482e+00
